func_id,avg_duration,median_duration,std_duration,min_duration,max_duration,call_count,first_invocation,last_invocation,call_frequency,cold_start_count,cold_start_ratio,estimated_memory,avg_duration_norm,median_duration_norm,std_duration_norm,call_frequency_norm,cold_start_ratio_norm,estimated_memory_norm,log_call_count,log_call_count_norm
a0ed6d33dc4622e0a557f45a85a64d359ca20c3e5888fe64519cc08893395a98_e6a9bc15a9d6e114a13524ab79cf2c0a072c45273c670eed48ba73caf13fd868,2.2353163265306124,0.4735,3.270697956967301,0.258,20.459,98,431120.1818931103,937058.0935649872,0.0001936996570906458,6,0.061224489795918366,77.12585294094933,0.013638943566106626,0.0030977576421713743,0.024926063363641403,5.692455305636618e-06,0.06117598429265268,0.6378732633557072,4.59511985013459,0.3122047026012247
a0ed6d33dc4622e0a557f45a85a64d359ca20c3e5888fe64519cc08893395a98_e6c715b8deec5b78caa725475f67667c24178f23a6625ebf686287f85f416aac,0.2602,0.10450000000000001,0.3456323673114735,0.057,0.969,10,431361.82434010506,432619.3533480168,0.00795210284381913,3,0.3,55.65286397402276,0.0015867670899455996,0.0006836656253577796,0.0026292516687651006,0.00023645453504463808,0.2999638317660432,0.45679794505331905,2.3978952727983707,0.13640033291297282
a0ed6d33dc4622e0a557f45a85a64d359ca20c3e5888fe64519cc08893395a98_f5a8226f56a745e75203c0c40a1cfe53813e85732c9fa68fbe9e9168046f65ce,0.11449999999999999,0.11449999999999999,0.08414570696119915,0.055,0.174,2,431790.0007839203,431790.2785789967,7.199551646895909,1,0.5,47.49270529961848,0.0006977044615883298,0.0007490881732389068,0.0006360249708167109,0.2141398090647933,0.4999741655471737,0.3879857581872241,1.0986122886681098,0.032442081022028876
a25e2d58c503c1a3b917134723cc45599d233fee3bdb9e0efdd6195c9c026d40_116f7d1940521505c2a3a479c365d85e5e939408f40cd07066767ac3749f7790,0.03466666666666667,0.004,0.05661566332149905,0.0,0.1,3,339985.3135340214,340090.32899188995,0.028567222967826482,1,0.3333333333333333,35.742165457937965,0.00021056078853510165,2.6169019152450896e-05,0.00042617251446261406,0.0008496203991264273,0.33329888739623165,0.2888969566545451,1.3862943611198906,0.05546010382209709
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af_0b1826008749cba0443c854732e217364d96c3f6d124b510f1e6b2dd847cffca,92.15923682719547,67.041,75.3629376107639,0.062,298.01,3530,1116451.5560410025,1119307.6335361004,1.2359608610266448,1,0.00028328611898016995,114.3128404566595,0.5623554645854014,0.43859930324986507,0.5744614645208277,0.03676173533776487,0.00023163185041134596,0.9514600495961107,8.169336395928386,0.5981849767361463
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af_52543d2fdbdfb711086dbf73725c9b5866f6e6d08cbf9afa054272689043c6cf,30.178632746999835,30.033,3.00543701366983,10.023,244.146,6083,1116584.4700670242,1119953.1909320354,1.8057299027593219,3,0.0004931777083675817,103.14922563493653,0.18414929594634832,0.19648353805138943,0.022904066549749483,0.053708661899411196,0.00044153428466748706,0.8573206118884745,8.713417653379183,0.6417180154213823
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af_58b5ab07aba3f2312b7c99f7d4561e7195fa81744cad27b6e989fbdbb5c6eac7,52.21545893574297,30.039,54.89649869780553,0.0,299.96,9960,1116445.6383740902,1119953.1909320354,2.839586816009006,1,0.00010040160642570282,108.63153029454898,0.3186181951365768,0.1965227915801181,0.4184525407822611,0.08445918693813921,4.873788841425432e-05,0.9035512536868285,9.206432747145165,0.6811651473624428
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af_5a2bed010b95e5846cc16006f978834dd307767977ed173ef11c79df79e0a044,66.9805,66.9805,79.42152655609183,10.821,123.14,2,1116732.9583580494,1117198.1344690323,0.004299446925109924,2,1.0,111.12171740842136,0.4087146001907386,0.43820349683518434,0.6053987514592486,0.0001278117568742326,1.0,0.9245502596925343,1.0986122886681098,0.032442081022028876
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af_7478972e50e77b00a39f1fc3610323a2f0b496b091dde7d0235e7fcc9d1a4579,0.9831368421052631,0.0,4.522495196965053,0.0,32.355,190,1116445.6087200642,1119931.344475031,0.05450786099585256,1,0.005263157894736842,68.91764954563455,0.005998133795356784,0.0,0.03446810147694055,0.001621185814976917,0.005211760930692962,0.5686559296726031,5.25227342804663,0.36478488568531703
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af_bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,67.0835870967742,30.048,70.5817967337618,0.14,299.929,155,1116522.035434961,1119537.5828359127,0.05140028637954308,1,0.0064516129032258064,111.13709596079404,0.4093436385243541,0.1965816718732111,0.5380164021611372,0.0015287556635469948,0.006400277345351633,0.924679942442812,5.049856007249537,0.3485890596217397
a55aa23d7c2a7c801bc9e68afe4c90c86dc0486922e472373cf71865aec598a4_26709bc96ccb44b50e27a7be5cd8779e6b2301f0317bd22ccf228451c9af0ffc,77.47282352941177,23.557,73.5717387395421,8.274,289.183,153,196937.15522694588,1184419.1313009262,0.00015493953682911324,152,0.9934640522875817,112.57695397376558,0.47273884682514933,0.15411589604357143,0.5608077454107524,4.539593595924847e-06,0.993463714582316,0.9368218360753492,5.0369526024136295,0.3475566321778599
a55aa23d7c2a7c801bc9e68afe4c90c86dc0486922e472373cf71865aec598a4_2cf25c6b121c99858da49cc401d57da49e0bdecd64d87aa0864f43c0bf343c32,137.9028813559322,133.647,20.2195250273698,104.512,213.349,177,3731.681687116623,1186323.5838780403,0.0001496712430315832,176,0.9943502824858758,118.34312209548692,0.8414835691520406,0.874352725666901,0.1541213904613329,4.382896089474844e-06,0.9943499905711546,0.9854462138754752,5.181783550292085,0.35914484840562144
a55aa23d7c2a7c801bc9e68afe4c90c86dc0486922e472373cf71865aec598a4_352b09b7eed37b0562aa27fbd42340934d30899ee9436a3242fa5257eaeb50a8,0.109,0.109,0.15132085117392116,0.002,0.216,2,340089.5935730934,340113.8314819336,0.08251536934096304,1,0.5,47.004803657924164,0.0006641434152193183,0.0007131057719042868,0.0011480789727454188,0.0024542271919809964,0.4999741655471737,0.3838714290080804,1.0986122886681098,0.032442081022028876
a594f92f84072b4cd031fe5283d1781a6e98f430696dec0a8e3b02eadb5fc0b8_155e47f8e7f751d0c845049456d01832013c61336a8cd85901330ac821a71534,0.0016583530439620137,0.001,0.014055240707579679,0.001,1.47,535667,6429.979362010956,1209599.6944639685,0.44521316758260254,165,0.00030802718853317453,9.777067746318671,9.143780525198617e-06,6.542254788112724e-06,0.00010174842905652467,0.013242129834391912,0.000256374198308339,0.06994102368565598,13.191269845158585,1.0
a69fc53dccda50426d25798e7da838913103ed1009f513f6e1e47baed3b34ae0_ec5e0d5b0edaab92fc4bc2ae62461a9068673e155929f1409a413440f25f4a11,16.95754037399065,5.1865000000000006,38.16422489051077,0.0,563.718,4706,113799.68700098991,1104509.5482759476,0.004750129360723014,21,0.004462388440288993,97.3852684278795,0.10347407882279447,0.03393140445854664,0.2909079278929961,0.00014121663074335793,0.0044109501013637215,0.8087148780729935,8.456806041401142,0.6211860028252104
a6bbb3b6d85b46b1918a5a4ff25a04b7ec99f5706e05f18c20b766f3b5e80f91_081ea9c94c4ec36d1f840d4db940ef779416a350f49b06c37bb899c8da5dc2db,0.9085,0.8225,0.18799734040671956,0.799,1.19,4,432000.8454120159,864001.2400119305,9.259250801621354e-06,4,1.0,68.12894997958176,0.005542699155587452,0.005381004563222715,0.0014276517717092482,2.0655173517408616e-07,1.0,0.5620050612169852,1.6094379124341003,0.07331426938780013
a83894b2184e57e722b73e2ffef16f2efa69307f409232ca36a02fe03bca2553_2f2899ba8eb4ff50f5aff33df1a718f314948e8d195853f9217ab034573316d4,2.5924782608695653,0.3,7.986323510994741,0.135,67.173,322,61202.24290299416,1208700.2741758823,0.00028061050322048415,322,1.0,78.60755211596913,0.01581834870057853,0.001962676436433817,0.06087172399208156,8.27748822054173e-06,1.0,0.6503679910416543,5.777652323222656,0.40682151064693467
a83894b2184e57e722b73e2ffef16f2efa69307f409232ca36a02fe03bca2553_360875c50f208d7bd5f1139389560c168edc65f4133812430ad05b23680fbc89,1.3854705882352942,0.65,1.323232316982125,0.505,4.192,17,277841.4857709408,1157172.7622790337,1.9332873120934125e-05,10,0.5882352941176471,72.3451665187396,0.008453177706209165,0.004252465612273271,0.010081174137721364,5.061765395263932e-07,0.5882140186859077,0.5975591591134493,2.8903717578961645,0.1758043696882519
a83894b2184e57e722b73e2ffef16f2efa69307f409232ca36a02fe03bca2553_937030a12af1b26d5aea6c0ce4d7a94bad88296af3660e784a0f9de957026318,1.1728333333333334,0.3345,1.4600919719889796,0.172,3.649,6,252000.32034397125,1202400.2080669403,6.3131320589433116e-06,6,1.0,70.68030025517356,0.00715566338411025,0.002188384226623706,0.011124410216633573,1.1892384682440719e-07,1.0,0.5835198379425375,1.9459101490553132,0.10023609162069293
a83894b2184e57e722b73e2ffef16f2efa69307f409232ca36a02fe03bca2553_b874d29de7ac8448ad3ad7dc3bdb8eadacf9df8f5746b352e5ed33ad90a580e7,0.5451894409937887,0.132,0.814223249376886,0.076,4.612,322,61202.0591480732,1208700.1486370564,0.0002806104889842533,322,1.0,63.02965877094759,0.003325775061558549,0.0008635776320308795,0.00620116564440277,8.277487797106372e-06,1.0,0.5190042577358217,5.777652323222656,0.40682151064693467
a9644719e5d173a27e098cffdd5e9227ba9c4a325d082c84d8bcadae6723f19c_8ef9c2c907e9cd5fb4b5cb3bfbebca6d9a01bb1f65a0f476e3914cae25bd2aae,0.052466668233414025,0.046,0.05917781940372339,0.0,11.025,212755,238624.89924788475,870572.8905038834,0.336665363200457,15,7.050363093699326e-05,39.79058436067559,0.00031917654816239005,0.0003009437202531853,0.0004457029864972462,0.010013538011118985,1.8838368129870027e-05,0.32303606707665344,12.267901248153107,0.9261194163487488
a9644719e5d173a27e098cffdd5e9227ba9c4a325d082c84d8bcadae6723f19c_bd5be891d0d10fbc3c59215d5f8159ea496433bc41adba7d8d10ea21d35c3e3a,0.027321777318522346,0.015,0.2539392560413068,0.0,61.036,116130,237209.5483109951,874237.0452859402,0.18229982308686357,6,5.1666236114699044e-05,33.43631025278691,0.0001657422118099506,9.813382182169085e-05,0.0019303052783189274,0.005422166279164973,0.0,0.26945236671529427,11.66247414324208,0.8776779726889007
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_045b3ad7f8e7a74d0906ef3f6e4405f9521e2944aa97764671b2d2535f799855,0.6107142857142858,0.562,0.14209235762432154,0.517,0.917,7,408000.6066710949,1185600.9576480389,9.002053550008687e-06,7,1.0,64.16265320094314,0.003725608216465255,0.003676747190919351,0.0010777332055836595,1.989017882382501e-07,1.0,0.5285584621999635,2.0794415416798357,0.11092020764419416
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_0af78130e2cd9750c8f142a272e83c71b86be2fe318e3fc8757a9aa4be415a6a,0.091,0.091,,0.091,0.091,1,741600.0986189842,741600.0986189842,1.0,1,1.0,45.217885770490405,0.0005543072634661896,0.0005953451857182578,,0.029743433025163024,1.0,0.36880288285711527,0.6931471805599453,0.0
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_2038eb6547255afee8270d6fe4cdde5ca4c2f9f7e5a16fab3829c11dc9bf5198,0.777,0.777,,0.777,0.777,1,824700.8257060051,824700.8257060051,1.0,1,1.0,66.56726524178391,0.004740285046946539,0.005083331970363586,,0.029743433025163024,1.0,0.5488358391110046,0.6931471805599453,0.0
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_26b710de36764f7be6eec2b12a979b9817916ab3397fc531325e604aa04b859b,0.5203333333333333,0.5545,0.21865924784162838,0.117,0.787,6,3900.829435110092,1127100.2111051085,5.341883282627046e-06,6,1.0,62.56389632437147,0.0031741028830593334,0.003627680280008505,0.0016613773943754844,9.003550702400937e-08,1.0,0.5150766217929649,1.9459101490553132,0.10023609162069293
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_393641249e0c2836e18e44a2b6bd16ca1bc8e7096049405d7e23242c5aeb05cf,0.6073333333333334,0.556,0.10761195720426855,0.535,0.731,3,169800.7675049305,429000.5948090553,1.1574081785479101e-05,3,1.0,64.10722977348482,0.003704977616532789,0.0036374936621906746,0.000814900468414058,2.754029148850159e-07,1.0,0.5280910929490463,1.3862943611198906,0.05546010382209709
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_3e4a08e3d8b39f0c26b15fa352f44698a1c8ecbe8565a7a1d8d685e89592aadc,0.5504,0.522,0.06149227593771432,0.509,0.658,5,39900.55236411095,731100.5834789276,7.233795970662275e-06,5,1.0,63.124604985896966,0.003357569936543263,0.0034150569993948417,0.0004633453264491664,1.4630761560975935e-07,1.0,0.5198049108782439,1.791759469228055,0.08790218484412594
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_3f005d73ef4f24c19e12f0a23d53a462694ac583f0ada3ee7dc04fdda76004a6,0.59,0.59,,0.59,0.59,1,741300.6255989075,741300.6255989075,1.0,1,1.0,63.818160174060985,0.0035992094704001463,0.0038599303249865066,,0.029743433025163024,1.0,0.5256534551424124,0.6931471805599453,0.0
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_434bd507aa63b7fb8e77e5aef87105af59248005a945bc17c8051b02114920f2,0.5645,0.5645,0.038890872965260066,0.537,0.592,2,849900.5586540699,1195500.630646944,5.787035831523894e-06,2,1.0,63.37710295556175,0.003443608255416547,0.0036931028278896325,0.0002910622747805284,1.0327590269721622e-07,1.0,0.5219341510272598,1.0986122886681098,0.032442081022028876
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_481738b2980a8671d15e50f9f3e699cd205ef01ad4df49cf17eb0d09cba48c14,0.014574666666666666,0.001,0.05038751459496987,0.0,0.407,750,1202.181668996811,1195503.2450199127,0.0006279823597374048,52,0.06933333333333333,27.4564566262534,8.795923514488706e-05,6.542254788112724e-06,0.00037869738780077245,1.860954368651244e-05,0.06928524680513932,0.21902604271848058,6.621405651764134,0.4743319161041829
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_4bea50d53d15e779b57ff02bb641525b8aef5f2c62de4af49fca1075ded1e6dd,0.08399999999999999,0.047,0.09337737056339365,0.033,0.293,7,408300.0889658928,1185900.0651550293,9.002057888820437e-06,7,1.0,44.42651256490316,0.000511593204451084,0.000307485975041298,0.0007063949022454259,1.9890191728970552e-07,1.0,0.3621294683958866,2.0794415416798357,0.11092020764419416
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_4d0668e4dc51e885b3cbd1d1bc73be7bc81734cb91ea8b94f97af37a2404d59d,0.022550161812297735,0.006,0.05191694040848011,0.001,0.357,927,1201.5423619747162,1195531.7887339592,0.0007761672308106964,52,0.05609492988133765,31.591326914493408,0.00013662577376276903,3.925352872867634e-05,0.0003903556971001319,2.3017080677271477e-05,0.056046159339324705,0.2538941719172314,6.833031732786201,0.49126454564393807
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_5d0769afd9907d6b16712d1fb33a6d299fc571592a6bddcb29db619438a4bc3b,0.5565,0.5565,0.04596194077712555,0.524,0.589,2,425100.5639259815,770700.6340250969,5.78703586323468e-06,2,1.0,63.23462503334274,0.0033947921879707126,0.0036407647895847304,0.0003449626960361819,1.0327590364040605e-07,1.0,0.5207326771590151,1.0986122886681098,0.032442081022028876
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_6aee0815ebb60057503e8b25bb2685ed896d9faf9925e042de8c09bd1e1f8ecc,0.6426666666666666,0.577,0.16677489819114466,0.508,0.946,6,1200.6122589111328,1124400.5635929108,5.341880573333299e-06,6,1.0,64.67180993760405,0.003920581914418559,0.003774881012741041,0.0012658800837650663,9.003542644012573e-08,1.0,0.5328520292622241,1.9459101490553132,0.10023609162069293
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_6f27c28a07a916b5ebb93c95c809a748fb9f371783b82883cbc71919bd2f6dea,0.065,0.065,0.018384776310850236,0.052,0.078,2,847500.1239390373,1193100.146554947,5.787036658335944e-06,2,1.0,41.896547420264255,0.00039565504426722597,0.00042524656122732704,0.00013475105313913368,1.0327592728950198e-07,1.0,0.34079502610818085,1.0986122886681098,0.032442081022028876
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_7490b04f39b695fbb6cf089a90d6ec1f59216712ac9578dceb22b9bd017fcff3,0.5265,0.5265,0.031819805153394706,0.504,0.549,2,845700.5271179676,1191300.5852899551,5.787036062953155e-06,2,1.0,62.681488653502214,0.003211731935048831,0.0034444971459413488,0.00023716185352487575,1.0327590958073287e-07,1.0,0.5160682428691021,1.0986122886681098,0.032442081022028876
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_7c5228df6991eed7018e89163b0514d2e120535feea20b50ad3e03aaa805d144,0.067,0.067,,0.067,0.067,1,743100.1282579899,743100.1282579899,1.0,1,1.0,42.19507705176107,0.0004078590611286847,0.0004383310708035525,,0.029743433025163024,1.0,0.3433124375467672,0.6931471805599453,0.0
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_89cc70d416b6175cc23467a2d8b0fadd3d7a28af2b0dc2df001a52ba882a68e2,0.043,0.043,0.018384776310850236,0.03,0.056,2,422700.084731102,768300.0640609264,5.7870373831570564e-06,2,1.0,37.84189633918261,0.0002614108587911797,0.00028131695588884707,0.00013475105313913368,1.032759488482201e-07,1.0,0.3066033615829107,1.0986122886681098,0.032442081022028876
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_8d4a15737436f65d30c6afbc12c4e1fe543ef91865827ca86a785a776f5b5d00,0.9851361502347418,0.936,0.46319448140288816,0.219,4.492,213,1204.2323710918429,1195504.2895851135,0.0001783471404136673,52,0.24413145539906103,68.93794428472374,0.006010333590418489,0.006123550481673509,0.003525388948427353,5.235817697054026e-06,0.2440924004985443,0.568827069160734,5.365976015021851,0.3738824589790476
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_90e9a16624b57e3a67c150a1af8c4dfa243ee16c14eb75bcf3d94b4a7a8aa47a,0.6952,0.731,0.1288766852460134,0.55,0.827,5,18300.854152917866,1055100.8498089314,4.822530884402979e-06,5,1.0,65.45636975377339,0.0042411407573128765,0.0047823882501104005,0.000976994487285385,7.458814799314156e-08,1.0,0.5394679884404706,1.791759469228055,0.08790218484412594
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_ae6e911289e73e5c10f85c8cad0e32c822275af8737ad2b698effe86b9cdf5d3,0.105,0.105,,0.105,0.105,1,144600.13786506653,144600.13786506653,1.0,1,1.0,46.63439094112067,0.0006397353814964008,0.0006869367527518359,,0.029743433025163024,1.0,0.38074784892792707,0.6931471805599453,0.0
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_b1206b3906c0cdf31128e62da13068c8a67c00dd486c71f2784aef3df194b38d,0.0765,0.048,0.07645848546760523,0.03,0.231,6,1500.0765159130096,1124700.046122074,5.341880486431852e-06,6,1.0,43.502779363593014,0.0004658281412206137,0.0003140282298294107,0.0005774278129595987,9.003542385537238e-08,1.0,0.35433990152602296,1.9459101490553132,0.10023609162069293
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_bb3c778fa31becb0f6f48e75e2a6f3735197b79a8f63e5c24c1e9f684ce85907,17.230386666666668,23.018,12.63498123710447,0.316,41.671,75,1724.7191500663755,1195531.2504310608,6.282425002275912e-05,71,0.9466666666666667,97.54487806066976,0.10513898920099679,0.15058962071277868,0.09630691092243558,1.799762389994406e-06,0.9466639109916986,0.810060818552269,4.330733340286331,0.2910506047464211
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_c40f7d33c3a31b7153d63ead8463ddc9ca5d7dca6c2ae603b95c0de6fbed612c,0.5934999999999999,0.5934999999999999,0.15627059864222703,0.483,0.704,2,421800.509018898,767400.7503039837,5.787032996745508e-06,2,1.0,63.87720716130836,0.0036205664999076985,0.0038828282167449007,0.0011858092676243766,1.0327581838098e-07,1.0,0.5261513807934284,1.0986122886681098,0.032442081022028876
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_d88779d97e9f9ba991607fb477b1060937cb9ed9573ae18788284fddc9721d93,0.08399999999999999,0.08399999999999999,0.008485281374238563,0.078,0.09,2,422400.1098539829,768000.1118490696,5.787037003629513e-06,2,1.0,44.42651256490316,0.000511593204451084,0.0005495494022014687,5.929046338121875e-05,1.032759375597419e-07,1.0,0.3621294683958866,1.0986122886681098,0.032442081022028876
a9fd6223e00378edd60a03c721f9345f34d198757a4057b349d0e85e3aa111b2_da026a6b87b53bab909d7025b92f24af8d0499c878e5cadd68dc6160debed289,0.5757142857142857,0.575,0.041467715497377336,0.517,0.657,7,410700.61740493774,1188300.607904911,9.002057723147876e-06,7,1.0,63.57346971797628,0.003512037921389727,0.0037617965031648158,0.0003107046967860901,1.9890191236202338e-07,1.0,0.523590053429249,2.0794415416798357,0.11092020764419416
